1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/15min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/15min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/15min', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/store/messages/bytes', ... (3 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/messages/received', ... (2 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/messages/received', ... (1 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/bytes/received', ... (3 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (4 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/received', ... (3 bytes))
1740159960: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (3 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/store/messages/bytes', ... (3 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (4 bytes))
1740159971: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (3 bytes))
1740159973: New connection from 172.17.0.1:36188 on port 1883.
1740159973: New client connected from 172.17.0.1:36188 as mqttx_9793dfd1 (p5, c1, k60, u'test').
1740159973: No will message specified.
1740159973: Sending CONNACK to mqttx_9793dfd1 (0, 0)
1740159973: Received SUBSCRIBE from mqttx_9793dfd1
1740159973: 	test (QoS 0)
1740159973: mqttx_9793dfd1 0 test
1740159973: Sending SUBACK to mqttx_9793dfd1
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/clients/total', ... (1 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/clients/maximum', ... (1 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/clients/active', ... (1 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/clients/connected', ... (1 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/15min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/15min', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/subscriptions/count', ... (1 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/messages/received', ... (2 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/bytes/received', ... (3 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (4 bytes))
1740159982: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740159991: Received PINGREQ from auto-3184D110-EA78-3B7B-456A-425C8181CA87
1740159991: Sending PINGRESP to auto-3184D110-EA78-3B7B-456A-425C8181CA87
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/store/messages/bytes', ... (3 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/messages/received', ... (2 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/bytes/received', ... (3 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740159993: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740160004: Sending PUBLISH to auto-3184D110-EA78-3B7B-456A-425C8181CA87 (d0, q0, r0, m0, '$SYS/broker/store/messages/bytes', ... (3 bytes))
